date,lat,lon,temperature,humidity,precipitation,wind_speed,wind_direction
2023-07-31,39.581209304118445,-94.66140696720895,22.6402008133367,69.42182989404644,4.573157099590866,5.992781768804022,117.64609410879986
2023-07-31,40.40675860868483,-95.61543215821698,32.723535001067674,30.64866501811178,3.5037441973511543,12.014710506050474,37.6036265160545
2023-07-31,39.14473521073749,-94.94051075405201,8.69796275326076,37.12254573054669,7.881691544475004,3.2204383119503315,24.204304832602013
2023-07-31,39.2799792761581,-94.40463637194318,44.11676675578421,65.69084277011457,2.685448372998121,0.48665169070780445,237.13834994172797
2023-07-31,40.05435589981369,-94.94711817648611,10.480815399777644,40.35143261678172,1.678540391108766,4.445364202699325,337.7936623144738
2023-07-31,39.659987639210755,-94.8838731514195,20.774805185188626,79.12441376904304,8.216952675742402,3.89506258425621,349.10050780727175
2023-07-31,39.075098531417886,-94.41568437827473,0.9219244212260911,33.0209716181612,0.10841667349013095,10.38016883919982,164.85443799625006
2023-07-31,40.932887255572375,-94.76308353954411,11.396149892204981,43.591297562166346,1.903681971714877,3.7928717737516675,207.94743156399213
2023-07-31,39.51265916488634,-94.60645769812878,30.826910538870735,79.24176964600676,1.2976880334835583,5.262286640025234,130.52152676127403
2023-07-31,40.67158410614839,-95.36727382497376,15.288753481821214,78.34287154009307,0.7955281232593031,3.1358906056026905,30.487803075110456
2023-07-31,39.566179455010314,-94.92706907378584,4.806539245231576,80.45452262417443,0.5001013879775742,5.714869105025999,291.02606600172874
2023-07-31,40.26980460079183,-95.74914781868597,-8.32155598110569,79.41741664493841,0.9710016285434195,6.886860349300213,109.18292070574185
2023-07-31,40.138345399665006,-94.586408375482,21.90423889925058,61.89432916120387,0.06640854301125658,7.133942877330124,146.7893178009836
2023-07-31,40.68221672366016,-94.4139855480978,24.492187212850343,39.67312871850736,2.1366100778306083,14.567263610524288,202.38797198322905
2023-07-31,39.51849218696694,-94.51140999959347,16.57450799142235,55.06001974901969,0.24740764959332434,9.191937533047657,337.85357695709564
2023-07-31,39.10837446891724,-95.12156723020351,21.70463770996571,69.70666394829831,0.15982537026824634,5.319993074776242,198.23881659870656
2023-07-31,40.23661881228677,-95.03641445632843,31.590740649558978,78.88026028259935,1.8926290379403965,5.601869176990578,91.92109455476789
2023-07-31,39.89127151154799,-95.23762867420024,16.637452613189282,36.35245909278776,0.8766926890268164,6.197587758115793,243.2962530374665
2023-07-31,38.840965875906086,-95.13400917592143,14.444532205131335,53.715558925869466,0.40124529087558436,2.3521905797520852,297.8287739054085
2023-07-31,40.315037469300506,-94.11853126384838,22.043890316029767,32.514913002975455,1.086638664533173,2.523054836497773,316.55887764425063
2023-07-31,40.528711754431185,-94.97431957026018,4.855296908192329,60.14563722998258,2.62970712894599,14.371770133791507,79.36056152835081
2023-07-31,40.2093197345863,-95.36408962468167,23.215932113392384,83.1709063277607,5.445437951924127,13.746308167980994,228.74916847028754
2023-07-31,40.25751763360433,-94.74310702454389,7.306695034533009,75.14387293822728,1.5155592238445301,10.161571068424417,154.24484538556635
2023-07-31,39.40836718927279,-94.75250217290416,37.025146581296056,73.88978784258833,3.479907912785409,2.196543849042242,299.8546976067221
2023-07-31,39.842365377679826,-94.62051538975336,32.00531658473872,55.878102380460874,0.9529787860547769,13.725910987758336,90.42093631742446
2023-07-31,39.757318226085445,-94.95906293030684,21.40359869848047,80.65273951716858,1.3233767669992873,7.711431638268896,111.04858133621424
2023-07-31,39.79361919340494,-94.70217817409784,1.8202077461284532,32.35616485449914,0.6349046301030229,0.09568565109886018,352.20772334046836
2023-07-31,39.55343986318539,-95.16740862369737,27.597122954841684,87.94483258918484,1.0055670878773795,10.92556281509469,124.490195427753
2023-07-31,40.60519931656832,-95.07561798274611,30.417246640588512,86.80537468153445,1.0223589588966306,11.749469744340715,95.73424222756276
2023-07-31,40.68171774547585,-94.58561701119756,25.835443030118874,89.4199382276189,0.05221490347374638,9.052932097516814,237.42215339447776
2023-07-31,39.34604285016531,-95.99529977478868,12.703975301925905,86.31178700838782,0.3997900082327315,9.341301048597616,80.16338848431059
2023-07-31,40.252493639490226,-94.56712240291493,23.61417317273103,48.43298502127625,1.5813371902895457,6.257901278468648,57.68121635154226
2023-07-31,39.94226329503813,-94.58414571151208,16.99140252859174,75.43697869653005,4.564871852436246,1.2619149338907425,141.5174067213844
2023-07-31,40.135530874371135,-93.87759669699471,7.9052306458119475,36.014733823372595,0.033463355475233054,9.92578023965935,216.8817991079716
2023-07-31,39.40821341602773,-94.88551478388479,15.164385161534629,31.422465218671103,3.602979781542269,14.620358940728272,48.76543324608869
2023-07-31,39.881304019396666,-94.06399715976384,13.878330828451793,43.888512825917886,4.056121266254435,13.896956969342773,151.06585781045172
2023-07-31,39.72537354631785,-94.45160187277929,0.906439124927072,31.719145654659272,1.7505489955395312,0.16953804883533707,283.4539049337383
2023-07-31,40.81620565196582,-95.71507068898032,33.183023248526695,48.385969362202296,0.08218156755093482,8.825283314747299,143.16638919589968
2023-07-31,40.00090680559734,-94.62203235910417,20.413256322706186,46.514350862220496,2.471882552134239,4.07238003814067,325.52758490672346
2023-07-31,40.28388418387881,-94.92590913431043,24.43002130447375,52.483318230442585,1.5964313122921618,0.7585965573634329,153.4036456628031
2023-07-31,40.323581348393525,-94.93695258608798,24.322629506341556,43.45911353121157,0.5125711390787284,12.259579683198552,334.9434312609572
2023-07-31,40.11349215060967,-95.13548113108386,24.70044187368202,35.72165527638021,1.195887247156446,5.061814184463435,313.44784396467816
2023-07-31,40.219663570051715,-95.05424894428175,-9.069882193216415,50.06407073932492,1.0036403077421554,7.949108803953494,58.09224901981792
2023-07-31,39.55846067076023,-95.34968902419824,16.251779433781937,64.31975269701556,3.2739505101947963,11.402413946852386,55.40396568975852
2023-07-31,40.14049593386752,-95.3113497599103,15.409096897810082,51.66448358046223,1.050037007107788,10.19545825250018,20.404955579700747
2023-07-31,40.777461338318304,-95.49060016761878,13.053996308368554,32.08036225356398,0.9948666148259477,10.457455382069707,69.63672346433373
2023-07-31,39.68888141754686,-95.17774432045817,6.828680800534151,83.16516652881097,4.520775019978245,4.459308064219897,82.79775142676658
2023-07-31,40.224324337026005,-95.0393658418339,27.760279138434754,54.67823832397387,0.550273089236741,10.085757649375555,297.38328643738276
2023-07-31,40.93521194890776,-94.15599148381554,29.78422112028035,53.819529732448444,0.33995682527511906,11.069264210963881,129.7708218509594
2023-07-31,40.63883244789421,-95.29578569441792,25.221425459339358,70.27624951374796,0.6311864928669911,1.2184445221000901,357.32944637559484
2023-07-31,39.89115939838639,-94.4506115740064,28.929538701087694,81.96609272267008,0.6834024283884241,7.015218187273156,222.9803889719407
2023-07-31,39.68657106523092,-95.67100365202668,38.29620201716087,54.671428552169466,1.115437765711922,4.954270012531266,203.12345400643298
2023-07-31,39.738405953206446,-94.5254285061095,16.276809470620773,86.06598232520648,2.33648850275648,12.349098190200452,200.2286493468042
2023-07-31,39.79435470467009,-94.50798822771846,24.373131870389606,76.77100208544381,0.03266611700668129,12.275706371693028,14.449989270731947
2023-07-31,39.328843586745,-96.68204776323165,10.47683619261203,75.92180183148244,0.5834507134943143,12.983435747583052,37.023333176691615
2023-07-31,40.56177089084576,-93.92839740594306,13.230048615414686,37.557311782761495,7.740951837360713,10.10758347405007,304.879400794423
2023-08-31,40.24835707650561,-95.06913215058559,31.834936668899278,65.65450963851583,1.8483944122727158,10.237986893065823,207.12930232647548
2023-08-31,39.40109678672302,-93.92917078389169,8.219591326236193,55.74374215815996,0.6457142331581303,11.52871996369803,81.45807480114703
2023-08-31,40.13952064610007,-94.49474235759673,9.498592603978544,67.51981019726723,2.7493503887127013,3.280708333598088,21.57958831007098
2023-08-31,39.70956093298824,-95.26258490358907,27.574951493374854,37.858424579650446,1.862793344864332,12.741696093386032,16.198855644752772
2023-08-31,40.01111091330599,-95.21389645680168,11.531490338746353,58.711702195171355,5.2861983695115065,4.979572571037682,167.52129621821499
2023-08-31,39.545987962239394,-95.70615185066765,32.49618905296667,30.820944885640866,0.17024171938970314,3.8788738670217606,10.026806695586785
2023-08-31,39.2618351534227,-94.2565095209764,9.291475813155612,62.88871216368132,0.3838886612122792,4.4389804415492415,238.97681094698103
2023-08-31,39.42450321128885,-94.81215099082716,39.114190871397234,87.91816341782399,0.10346419940695954,13.35576481282899,207.67723247203506
2023-08-31,40.04756289215857,-94.66767282862507,20.124993219072504,34.163645154251,0.18835072172951228,9.01368008488629,122.74508571680099
2023-08-31,40.14551700063109,-95.31777987013731,48.68403055666768,85.03608399466084,1.0437412495474923,2.149221880539616,257.29878006073295
2023-08-31,40.56511409694852,-94.81344054263529,22.2899639245934,71.8699671303102,4.610459397808588,11.882867922025142,243.48998443418068
2023-08-31,40.41127245605159,-95.61042182498551,1.420985486017127,70.77799094370862,5.834753448618278,4.437361462448041,0.4003539106274667
2023-08-31,40.16149989863915,-95.69670847043635,11.189316633387078,69.7100751068399,2.008668554180705,8.901920740570857,5.847639555403332
2023-08-31,40.10931915802693,-94.5591194805257,12.87779236350949,73.72668326703885,0.7817355760289694,9.975839835099466,200.3682342607752
2023-08-31,39.49545732856745,-95.79164710676844,11.216769228202612,35.66513385962886,3.5618566739240607,13.77596313122337,233.92369683514784
2023-08-31,40.23040815007432,-94.95703826418459,16.219921009817828,36.206046891629,1.0284200785166,10.934088001577358,280.73551824362454
2023-08-31,40.29106139735652,-94.55612577020332,10.83725899436275,45.268879897095616,0.025962728569670773,8.104491101422495,306.41426475335345
2023-08-31,40.34922012960548,-94.91319896816759,33.55442801105496,87.45789877635528,1.668246492189989,7.716919916098412,30.6202987761268
2023-08-31,40.165631715701785,-94.51222743643882,-1.5238354460918018,66.42811685301461,0.9844210885223578,3.6044868517555013,34.18749908221554
2023-08-31,40.7344706427162,-95.56194916727001,28.764556455029357,48.89510667533374,0.2032789707668261,2.653454262359759,355.44101708863656
2023-08-31,40.417397709615216,-94.85171930783551,34.18531345148037,82.41711172423292,10.838215058975361,8.740716740170223,292.4905755759018
2023-08-31,39.533118579543974,-94.60789590617303,-4.878086565350795,49.61646146020051,0.7298288982403296,6.040555814918403,242.10261456251368
2023-08-31,38.69012744795513,-94.58904874781238,8.466494894040405,37.99259544819772,2.0014994096702523,1.9248879328314676,208.25730296255884
2023-08-31,40.0752445390553,-95.05671062567319,31.373145423647294,71.60532768337853,2.4120264116897925,11.30208165989395,314.2293917636392
2023-08-31,40.451766245312925,-94.99049983446892,37.61188124867374,67.1503641219502,0.4131627779968365,0.3853446730411225,102.43489884369616
2023-08-31,39.29070176849222,-94.90483150751741,19.99686327388225,56.582022380257165,1.9199938907486236,12.74938995754808,70.64845801421963
2023-08-31,39.5957531985534,-95.25087852179227,19.460951509942607,65.13382372759811,1.5590422672726518,1.290482355494148,20.529689041302973
2023-08-31,39.694838991326336,-95.15808294840488,10.176964196226855,36.32900564766214,1.7617877361877665,8.165173314514817,84.14668513322793
2023-08-31,39.61297853462675,-95.17988907264599,31.038773433162575,32.49473759079562,1.378828088975233,10.339656181540354,90.83229374508736
2023-08-31,39.87168490865372,-95.18391286206638,24.751677464953815,48.46625431758895,1.901960548155598,13.469029401656053,291.5727913090438
2023-08-31,39.3253050133835,-95.50953639268404,35.89838978180684,51.88934821246792,2.0486737461892894,6.992723866913354,68.37700912472192
2023-08-31,39.29231462897479,-95.21032266138268,25.740712208940014,72.10429643263544,1.625955490016639,5.379323729303871,328.08210842830704
2023-08-31,39.66696968988479,-95.25689374575413,9.736307923341078,70.53977413242438,1.008154312617058,11.343806871336515,163.50611858521418
2023-08-31,39.99225832999411,-95.01368822279258,32.300005727191504,54.736783669899935,5.458442943068541,3.7631864983605032,43.36104239876355
2023-08-31,39.62083643974088,-94.77129217564043,24.283166923752376,52.6703528236312,0.12808904875619673,5.089579009643511,182.13539555504104
2023-08-31,39.967810974599516,-94.82754883247763,20.771564962177166,39.71538039793282,2.1464869396002726,14.966240835153009,162.62621135331977
2023-08-31,39.90381951760944,-94.8492263288332,8.46667596794255,36.908770703712065,4.29584511282517,6.222384832820279,139.41878811294288
2023-08-31,40.98251738196273,-95.96995560930162,3.1265565288928983,69.58141637582847,1.1669124250727005,9.723502032117691,22.120664447083502
2023-08-31,39.61233194702153,-94.61342957205538,24.004813865063287,39.0859388621978,1.297939810195856,9.02710100918171,209.4251930716272
2023-08-31,40.17807991519469,-95.01094043716938,21.310651862158487,54.087706745342594,0.8252344755406937,1.902360338256282,141.02728220242014
2023-08-31,39.504731837434655,-95.28314886480139,25.05965553455865,42.529856129675395,0.12070059262386842,8.285492067258515,214.28270377898457
2023-08-31,39.45162385071141,-95.34115078196014,12.71727797593387,82.31478367683033,1.7206792628377676,5.182212805851686,289.08427734947537
2023-08-31,40.32454336631455,-95.61143676833765,11.837827554580352,63.951033618794796,4.772336605846908,5.9446893824733085,106.67728868392803
2023-08-31,40.31027410798087,-95.08046868843154,20.781430629696473,38.608167421081205,0.32844198244993356,6.491572265127283,214.44473669815062
2023-08-31,39.581209304118445,-94.66140696720895,25.055892418358745,79.70632025633945,0.16716925216108433,7.152583165996866,226.83352567019884
2023-08-31,40.40675860868483,-95.61543215821698,34.8911310832829,79.71917436709735,3.0600482823770996,4.156038745700995,338.71686104131356
2023-08-31,39.14473521073749,-94.94051075405201,24.35975389500046,64.83871355457805,5.495784359757096,10.08376030941292,173.26006243892533
2023-08-31,39.2799792761581,-94.40463637194318,-5.322460852196855,78.58050217595336,6.012891757812204,0.33099223023436264,353.7076580121739
2023-08-31,40.05435589981369,-94.94711817648611,13.250659812094478,56.39133838283009,2.0654051754475944,5.714277675352125,19.643546981771625
2023-08-31,39.659987639210755,-94.8838731514195,15.969240109349691,65.96766837952299,4.653822705668396,5.748230489208775,77.87979994709774
2023-08-31,39.075098531417886,-94.41568437827473,13.926455667877885,79.22925506881649,3.5013211682372263,8.820006951444427,127.11704001782022
2023-08-31,40.932887255572375,-94.76308353954411,19.227789547769543,77.987001866747,1.6179558578874482,12.388984628250244,227.32516532988743
2023-08-31,39.51265916488634,-94.60645769812878,24.66545311450127,54.84846409293998,6.337594882863896,8.11670737318267,217.8322266745938
2023-08-31,40.67158410614839,-95.36727382497376,33.46225756202748,43.229258364884956,1.9651323982046287,8.574114742244157,66.54182326092898
2023-08-31,39.566179455010314,-94.92706907378584,21.455211977682406,75.82153616101922,1.4821611815681837,3.4015893797946855,239.94791160949256
2023-08-31,40.26980460079183,-95.74914781868597,13.858774349916839,34.806343596576134,1.1661966818636078,2.4505013759763026,66.40525838155801
2023-08-31,40.138345399665006,-94.586408375482,15.223544173959947,33.06901233722386,1.0143095422915185,7.675611706720512,173.98594258787708
2023-08-31,40.68221672366016,-94.4139855480978,7.4486462802660505,52.96704602418244,3.6545238759782963,2.179900386307562,182.05082776129464
2023-08-31,39.51849218696694,-94.51140999959347,36.95722877810866,82.68201077066742,1.6323192721278295,14.396865306072753,17.530145423974716
2023-08-31,39.10837446891724,-95.12156723020351,38.97288694773111,35.88046108684446,0.09013252232001011,2.7791527550031003,194.8572399390041
2023-08-31,40.23661881228677,-95.03641445632843,15.881766310363428,86.75825339073596,3.6924149635517485,4.449187232356397,27.787510881528465
2023-08-31,39.89127151154799,-95.23762867420024,21.31927966771957,40.19322439314344,0.27151210498967454,1.8492566894842026,186.68220791966422
2023-08-31,38.840965875906086,-95.13400917592143,12.829838508720638,89.37032000305935,2.3060160376435577,14.23471000570502,51.32035981192161
2023-08-31,40.315037469300506,-94.11853126384838,7.154157343000307,52.92836848995415,1.6181569782139775,1.1513709283310702,1.5074797060648315
2023-08-31,40.528711754431185,-94.97431957026018,31.535903433169253,54.6473285999767,1.345293813085144,6.231645008881344,8.64181614415999
2023-08-31,40.2093197345863,-95.36408962468167,33.86349397262843,50.122296373047746,0.3897980582094168,1.476362836520531,344.4193562001659
2023-08-31,40.25751763360433,-94.74310702454389,35.30195198863351,48.92182459596705,0.9989378105342606,3.553859908450852,34.907641547552906
2023-08-31,39.40836718927279,-94.75250217290416,26.64927162301741,40.741898246495026,3.1941695086596855,10.163187077756637,196.8943953547717
2023-08-31,39.842365377679826,-94.62051538975336,28.155010224442627,34.364096866720104,0.6586777563207812,5.249067803560711,281.67329239660364
2023-08-31,39.757318226085445,-94.95906293030684,19.519114926692275,89.55087720971828,0.550638982756573,13.11461001205621,299.02419375544486
2023-08-31,39.79361919340494,-94.70217817409784,14.98215807188468,54.580372157551146,7.653587712928802,2.7133785206834746,287.69686959772156
2023-08-31,39.55343986318539,-95.16740862369737,6.275344521158992,50.051562850386595,2.6251240590719855,6.3001650644349425,208.2095147219544
2023-08-31,40.60519931656832,-95.07561798274611,24.347700645568914,81.98539101238201,0.12293677172784434,10.380758295596172,50.395455619834635
2023-08-31,40.68171774547585,-94.58561701119756,24.754306825266234,54.94911408110466,1.5907515009003133,6.041092271202461,187.0602032890827
2023-08-31,39.34604285016531,-95.99529977478868,10.343351964767919,37.980587934439725,0.34570132734730624,14.239096593684254,316.65653881623433
2023-08-31,40.252493639490226,-94.56712240291493,36.29166364900945,84.4225176249013,9.543105097269025,3.1247308501277695,127.95816145106222
2023-08-31,39.94226329503813,-94.58414571151208,18.02062271015318,55.10337200270001,0.8857460287055204,8.906709479151782,207.2136343104295
2023-08-31,40.135530874371135,-93.87759669699471,40.67906338163552,39.687470043854404,1.276332769311519,8.302076643147748,205.30329794330058
2023-08-31,39.40821341602773,-94.88551478388479,26.78946987762233,31.511945689264177,0.8764886141589814,11.703189728034504,203.00145157994484
2023-08-31,39.881304019396666,-94.06399715976384,11.875976510625799,45.66974595065162,2.374579614228945,8.5108641623411,286.6476994042994
2023-08-31,39.72537354631785,-94.45160187277929,26.870657958589163,59.29066051864884,0.2858527769504676,3.9199952682807564,150.8758102501507
2023-08-31,40.81620565196582,-95.71507068898032,34.66540859278603,65.95795722038332,1.4418914294526213,4.322767889392942,2.3271688042957983
2023-08-31,40.00090680559734,-94.62203235910417,1.5992225549424717,74.0764980426321,0.048475276018500726,8.772417169586863,338.9307255021835
2023-08-31,40.28388418387881,-94.92590913431043,19.677193889505297,40.46455602668997,1.2759907444939356,1.3713298772570726,225.24548841408694
2023-08-31,40.323581348393525,-94.93695258608798,-1.899217049785534,61.28262128842447,4.5378105288617645,2.944414534666006,8.123224213925004
2023-08-31,40.11349215060967,-95.13548113108386,31.945922205137308,81.69989308194606,1.7213198575291382,13.359876831927636,214.90028042874212
2023-08-31,40.219663570051715,-95.05424894428175,17.0251779912615,74.99159587729613,4.8846478097401205,8.581844455833094,65.08265420245664
2023-08-31,39.55846067076023,-95.34968902419824,33.119837385739466,46.12785690181189,0.44290141221458934,3.7028554139359935,110.3095617663731
2023-08-31,40.14049593386752,-95.3113497599103,41.24771403016962,55.58998483451167,1.9112109539649484,1.2236238841704887,31.60376534093759
2023-08-31,40.777461338318304,-95.49060016761878,33.31339061988403,40.30976762145951,1.459943924349577,3.2099201804747035,101.98238525732783
2023-08-31,39.68888141754686,-95.17774432045817,32.395840064415616,30.831728154771607,2.096097796540102,10.03314796561028,287.51608092838916
2023-08-31,40.224324337026005,-95.0393658418339,16.0377032189824,85.9651763436188,0.040686758809052856,2.306755582698243,319.0216658601575
2023-08-31,40.93521194890776,-94.15599148381554,43.036387521047885,69.78163222338884,2.2730433360437945,13.976106049747623,358.90179026820107
2023-08-31,40.63883244789421,-95.29578569441792,5.205557768602759,73.20944765585642,0.6771683160907346,13.196286034415154,17.719529234674177
2023-08-31,39.89115939838639,-94.4506115740064,23.36144963026229,45.3714908663613,0.49859279934088235,2.0718793971037086,309.28023275288996
2023-08-31,39.68657106523092,-95.67100365202668,17.72523740046592,60.00349555146521,2.247203089288612,3.585995761125445,272.89455156403795
2023-08-31,39.738405953206446,-94.5254285061095,12.201470537783612,54.640957980616975,0.47066071293658346,14.648415349843564,232.4169277410282
2023-08-31,39.79435470467009,-94.50798822771846,30.81984809249942,86.07263284293093,0.7230463370161655,11.728363694953346,275.70911179850714
2023-08-31,39.328843586745,-96.68204776323165,10.141961913321733,70.30253155464365,2.6135605744365056,8.62590860188222,74.45444152802266
2023-08-31,40.56177089084576,-93.92839740594306,17.158449020712027,60.26735650016133,0.748484517960105,6.411997922500336,232.278687304079
2023-09-30,40.24835707650561,-95.06913215058559,11.65676954508418,54.3195216388172,0.6271257420216655,2.9794742079280367,282.01939919850184
2023-09-30,39.40109678672302,-93.92917078389169,27.640297815728594,84.55516166621955,0.9248081524660026,11.269183865606504,322.91830417118797
2023-09-30,40.13952064610007,-94.49474235759673,16.608777207299614,87.37751289080168,0.9453790755158131,5.088609917607545,22.47527782000092
2023-09-30,39.70956093298824,-95.26258490358907,23.700611152689554,59.17041924629298,0.23085226586207666,3.7280973139113898,114.0993438362213
2023-09-30,40.01111091330599,-95.21389645680168,22.58661147855388,48.14797904768818,3.913713386326608,12.858464060546865,275.27434213855446
2023-09-30,39.545987962239394,-95.70615185066765,22.127397758576603,38.801706840910896,2.3444499315906584,14.175360968708532,245.71457235617655
2023-09-30,39.2618351534227,-94.2565095209764,20.07178466907942,68.74350260106323,1.4290293308268887,1.7992941259645474,112.34305607472743
2023-09-30,39.42450321128885,-94.81215099082716,-0.8647765837108459,78.14376183321795,3.9525868068256074,2.0595004907335532,342.85923086354086
2023-09-30,40.04756289215857,-94.66767282862507,31.927351654164145,75.10950875740087,3.342054742139349,14.186245533388952,112.65103729037614
2023-09-30,40.14551700063109,-95.31777987013731,7.421318440911122,81.51038727309327,0.28240583807033287,10.57561359530389,267.1119826250349
2023-09-30,40.56511409694852,-94.81344054263529,8.569806879262714,82.3825888209122,0.3699103555514436,0.8045218728124626,258.2873966202884
2023-09-30,40.41127245605159,-95.61042182498551,28.201581867554843,58.52854291396402,3.78224958349641,5.750957115873884,60.58029186277662
2023-09-30,40.16149989863915,-95.69670847043635,21.786947168104756,41.3517475434213,2.5486760811956506,7.666704577342508,217.55267360651513
2023-09-30,40.10931915802693,-94.5591194805257,32.29214784297051,57.65390029239491,3.5287826399321762,12.443440735245748,255.37997585677905
2023-09-30,39.49545732856745,-95.79164710676844,32.18194711754256,51.7789704242323,4.228555575794965,10.880574003522861,40.53256795051001
2023-09-30,40.23040815007432,-94.95703826418459,30.57368305378225,54.46668206436976,4.349797835132439,0.7079505254606849,346.10998307113783
2023-09-30,40.29106139735652,-94.55612577020332,30.651719657143865,46.23355538927949,0.5721448405788696,14.130873292328932,107.3780835242842
2023-09-30,40.34922012960548,-94.91319896816759,34.52616745486179,76.53031780313997,0.9988543281631889,2.0888110617705595,3.857507170329222
2023-09-30,40.165631715701785,-94.51222743643882,24.24066861518451,52.14817162855227,0.8838194384601997,5.161374267741631,187.39578142974904
2023-09-30,40.7344706427162,-95.56194916727001,20.394470482407396,56.43989300545761,4.239104690429634,7.582811875852355,182.79282174788477
2023-09-30,40.417397709615216,-94.85171930783551,18.185509307524832,69.78877493851252,1.8095464779207622,6.2271848098911855,151.9892041970441
2023-09-30,39.533118579543974,-94.60789590617303,18.936629974686852,77.10383526278588,0.4355973216970655,12.303799784173346,233.54896100220654
2023-09-30,38.69012744795513,-94.58904874781238,8.003024716346918,45.398832431165744,2.789575316116947,7.693121134579016,115.5076353899437
2023-09-30,40.0752445390553,-95.05671062567319,-3.1614386296887673,65.76300694565701,10.914369261267643,6.528934194848308,331.44890428030305
2023-09-30,40.451766245312925,-94.99049983446892,15.421516138175107,42.25452638210573,1.0849598989263114,3.2945239289185353,0.0817337585719935
2023-09-30,39.29070176849222,-94.90483150751741,18.406377678540935,84.90009226485164,3.7142531308341833,11.134383472304206,60.413254432570305
2023-09-30,39.5957531985534,-95.25087852179227,23.216785413765002,55.83214925478222,0.25371467777865797,7.685892310981599,125.57948668510684
2023-09-30,39.694838991326336,-95.15808294840488,21.680598059668203,52.48949546099986,1.9421836277527298,10.780771698933036,39.81729559433791
2023-09-30,39.61297853462675,-95.17988907264599,32.528426344274834,50.47466698546324,1.1746338152728044,10.133801603511582,183.20186522515687
2023-09-30,39.87168490865372,-95.18391286206638,15.517753836998505,81.68674116127946,4.0203634923238445,0.14866043236730464,280.0966703339517
2023-09-30,39.3253050133835,-95.50953639268404,22.77358461964676,58.99392455252611,8.669667168640787,11.318540418086048,89.49775846079028
2023-09-30,39.29231462897479,-95.21032266138268,19.777210208162867,62.30369875721746,9.690828105307721,12.862959116278855,35.0520817648396
2023-09-30,39.66696968988479,-95.25689374575413,10.246339727217501,30.418935712820886,1.0332882671115646,3.5213163258745697,294.79293738736976
2023-09-30,39.99225832999411,-95.01368822279258,33.03507931934759,50.23983653074593,3.5149908163979378,0.008969082521929628,110.81489400940289
2023-09-30,39.62083643974088,-94.77129217564043,12.17996507488963,34.09119718592776,0.41435407050233714,8.333243548284297,104.88998622158802
2023-09-30,39.967810974599516,-94.82754883247763,12.40296882519713,55.04368693974888,0.9459902156296486,13.13857387499842,325.90763964378556
2023-09-30,39.90381951760944,-94.8492263288332,-0.7558800907853325,36.40804224014182,6.132433058149838,0.9034041735044618,107.15409992458096
2023-09-30,40.98251738196273,-95.96995560930162,19.13930307209107,47.88397207020025,0.7725055633641055,2.464302649086139,281.938115132531
2023-09-30,39.61233194702153,-94.61342957205538,23.16358321536145,37.43076160234905,0.14629362632262682,13.641442555288148,68.44635587473404
2023-09-30,40.17807991519469,-95.01094043716938,11.147513138757775,79.27500927358226,1.573293833285337,1.1678477941315442,343.9613489177043
2023-09-30,39.504731837434655,-95.28314886480139,25.861658003927833,40.12860034707385,3.847515031146406,0.19843219357940978,184.24096436501304
2023-09-30,39.45162385071141,-95.34115078196014,15.875861817835197,76.1665547652934,5.46045412460405,13.638032043097306,295.0649530371522
2023-09-30,40.32454336631455,-95.61143676833765,18.35664794114609,47.051057742703726,0.6820771628239501,5.655808965025482,141.59544133866794
2023-09-30,40.31027410798087,-95.08046868843154,22.120933530741752,62.67331947928053,0.3484205170773817,10.36869995678984,60.32395414962234
2023-09-30,39.581209304118445,-94.66140696720895,20.347137487525618,77.78643369140863,2.690068636387124,9.683015346157834,56.07837380886126
2023-09-30,40.40675860868483,-95.61543215821698,0.31495786561946204,62.82272073693466,0.1830171341590901,5.660447651949761,148.8659509043853
2023-09-30,39.14473521073749,-94.94051075405201,16.171828103870315,40.745696359690896,0.9958773481472859,14.216695469538447,50.83166287338657
2023-09-30,39.2799792761581,-94.40463637194318,18.76271053725164,75.81095062009274,0.23010923594385854,14.718863660869152,137.3819396792886
2023-09-30,40.05435589981369,-94.94711817648611,13.29884799545767,67.66013262952852,0.42642625503133375,2.190315289454438,337.7030902445273
2023-09-30,39.659987639210755,-94.8838731514195,31.717179147161595,85.058836674266,4.369052016892125,9.381501752498902,290.9765560378602
2023-09-30,39.075098531417886,-94.41568437827473,17.9747577293517,48.822187485429374,2.0192549910306883,5.339366602059608,53.46244139172509
2023-09-30,40.932887255572375,-94.76308353954411,14.717029533370209,65.78802452481261,3.3681496561130078,5.7318524168995975,47.616737435453416
2023-09-30,39.51265916488634,-94.60645769812878,13.856768559037056,47.99385557967217,2.0588912594014857,9.014182268065785,250.5887501641341
2023-09-30,40.67158410614839,-95.36727382497376,12.902110077664648,51.75011907189079,3.4745158848839024,3.061314917336404,168.85466910653543
2023-09-30,39.566179455010314,-94.92706907378584,14.75337592933197,36.59178682444698,4.302888751777288,5.143944941387939,246.1932449672515
2023-09-30,40.26980460079183,-95.74914781868597,24.936548476431508,31.52091625583631,2.3426684917530642,4.741519673204558,20.066707291479027
2023-09-30,40.138345399665006,-94.586408375482,6.042107978075148,53.2084345231128,0.16802625201343388,2.20744876642418,107.27180477850375
2023-09-30,40.68221672366016,-94.4139855480978,25.913492417584003,35.385570033609426,4.834337459820498,0.09070564775967627,174.18967879115212
2023-09-30,39.51849218696694,-94.51140999959347,16.281421177213346,85.56357358909594,0.3527455000248111,14.48748479577499,74.08597571619181
