farm_id,date,temperature,humidity,precipitation,wind_speed,wind_direction,month,season,temperature_rolling_mean,temperature_rolling_std,humidity_rolling_mean,humidity_rolling_std,precipitation_rolling_mean,precipitation_rolling_std,wind_speed_rolling_mean,wind_speed_rolling_std
farm_077,2023-05-31,9.141748711148146,43.4576089971027,2.1756247869211744,11.128444904380729,305.4331364725889,5,Spring,22.09081342232497,11.535073505083501,64.09476417855252,20.007094571281726,1.4815217464686221,0.6654866990978073,5.969522627504298,4.5948387364382715
farm_077,2023-06-30,33.2893331953541,63.80372104275841,1.959601154504372,12.96649870302546,211.2971423612065,6,Summer,24.56604442492603,13.396047164987987,63.555717383629876,19.975261252612306,1.661382364591142,0.7118542466618297,8.803946605252015,5.692624841023639
farm_077,2023-07-31,7.9052306458119475,36.014733823372595,0.033463355475233,9.92578023965935,216.8817991079716,7,Summer,16.778770850771398,14.311926702308101,47.758687954411236,14.38511080310297,1.3895630989669263,1.1793733243398017,11.34024128235518,1.5313835158627624
farm_077,2023-08-31,40.67906338163552,39.6874700438544,1.276332769311519,8.302076643147748,205.30329794330055,8,Summer,27.291209074267186,17.190524941894843,46.50197496999513,15.095862370566822,1.0897990930970414,0.9765233302301433,10.398118528610853,2.367812467780265
farm_077,2023-09-30,6.672226025203504,78.94472283756726,1.8191882998802515,5.904532804161631,170.4368373750077,9,Fall,18.418840017550327,19.287774191514007,51.548975568264744,23.796375231722426,1.0429948082223346,0.9154443442020491,8.044129895656242,2.022995335580465
farm_077,2023-10-31,40.97939339132431,56.10087566041341,0.6924737856294044,8.181419253175696,48.02988078835455,10,Fall,29.443560932721113,19.721126226243456,58.24435618061168,19.71620794632482,1.2626649516070583,0.5634815933874702,7.462676233495024,1.3507397089076154
farm_077,2023-11-30,20.19381237698025,58.31415063387138,1.3479149307780605,12.70177502804618,299.4989550076988,11,Fall,22.615143931169357,17.281277963253757,64.45324971061734,12.598680151859877,1.2865256720959055,0.5658603007519072,8.929242361794502,3.4597767289057755
farm_077,2023-12-31,22.138087939410635,41.46372836078149,3.1261929883147155,6.809382495717896,108.5984069872136,12,Winter,27.77043123590507,11.480529725719947,51.95958488502209,9.15679527237111,1.72219390157406,1.2592898198448568,9.23085892564659,3.0831907431063
farm_078,2023-01-31,28.231705839619146,50.78075966195768,0.8522129719169905,11.062518721646226,162.7984587203306,1,Winter,28.231705839619146,0.0,50.78075966195768,0.0,0.8522129719169905,0.0,11.062518721646226,0.0
farm_078,2023-02-28,30.78680833431296,84.04211184067552,1.0953974027080495,4.152416958525774,213.2461182936104,2,Winter,29.509257086966052,1.8067303006246596,67.4114357513166,23.519327677005325,0.97380518731252,0.17195736009134852,7.6074678400860005,4.88617981539159
farm_078,2023-03-31,27.533416211045324,68.1774812387549,2.863600759171052,2.401074524318595,166.16069079112435,3,Spring,28.850643461659143,1.7127325862251135,67.66678424712937,16.636556006340854,1.6037370445986976,1.0978283569469462,5.872003401496865,4.579616473788237
farm_078,2023-04-30,33.10308746119608,50.4362499948775,0.148826259552549,6.14443342342848,112.0382982228217,4,Spring,30.47443733551812,2.7979441004700285,67.55194769143597,16.81166133265335,1.3692748071438834,1.3779538346548865,4.232641635424283,1.8729684890499096
farm_078,2023-05-31,2.7419327120940338,49.517708041381866,2.4939090719848465,12.25169199758454,65.38102839237696,5,Spring,21.126145461445144,16.16291335956306,56.04381309167142,10.518096636642225,1.8354453635694827,1.4723046517007983,6.9323999817772055,4.972357049122684
farm_078,2023-06-30,21.448878330968917,75.40381002411408,1.1678459766691784,10.610955000493917,140.12296980904387,6,Summer,19.09796616808634,15.31649504367505,58.45258935345782,14.687370135563633,1.2701937694021914,1.1758867514770857,9.66902680716898,3.1607077314955854
farm_078,2023-07-31,15.164385161534629,31.422465218671103,3.602979781542269,14.620358940728272,48.76543324608869,7,Summer,13.118398734865858,9.519821371248005,52.11466109472235,22.105379358761475,2.421578276732098,1.2191771691863924,12.494335312935576,2.0156851993441602
farm_078,2023-08-31,26.78946987762233,31.511945689264177,0.8764886141589814,11.703189728034504,203.00145157994484,8,Summer,21.134244456708625,5.818925546883893,46.112740310683115,25.366849930696155,1.8824381241234764,1.4971372596917358,12.311501223085564,2.0727667850605243
farm_078,2023-09-30,15.8777925497553,82.17898108873028,0.1845254043186565,11.65197655812946,305.11714789970506,9,Fall,19.277215862970753,6.515574250277449,48.37113066555519,29.278491497436992,1.5546646000066355,1.8073183402835118,12.65850840896408,1.6992053521957025
farm_078,2023-10-31,29.944473755089074,39.80126698458939,0.2203287098388505,2.1827322418103874,315.7659222834606,10,Fall,24.203912060822233,7.3811728032294885,51.164064587527946,27.177600999107664,0.4271142427721628,0.3895811384243567,8.512632842658116,5.481914529582915
farm_078,2023-11-30,3.093283723935482,59.51568144234776,1.700877287080396,3.5750581594199544,285.8238304976126,11,Fall,16.305183342926615,13.430696135712632,60.49864317188915,21.205950190792745,0.7019104670793009,0.8653158381590327,5.803255653119934,5.112758065245551
farm_078,2023-12-31,30.294405559270405,74.93994104429741,0.6357751250924022,1.7625276031855996,90.7193597918658,12,Winter,21.110721012764984,15.604539336666505,58.08562982374485,17.612932447281494,0.8523270406705495,0.7636603115904451,2.506772668138647,0.9487193487760559
farm_079,2023-01-31,20.73317967188404,43.47628937639892,1.2045647011523102,2.112855305696998,63.49931514224039,1,Winter,20.73317967188404,0.0,43.47628937639892,0.0,1.2045647011523102,0.0,2.112855305696998,0.0
farm_079,2023-02-28,19.614915304992927,84.74180073700145,0.4731217979000491,9.344498753452244,227.3616792333074,2,Winter,20.174047488438482,0.7907323169879873,64.10904505670018,29.179122912212573,0.8388432495261796,0.5172082369404496,5.728677029574621,5.113544121030999
farm_079,2023-03-31,23.811583848827777,30.5598971896256,0.5665273347157338,10.896925726695072,357.05158248577084,3,Spring,21.38655960856825,2.1732891484911354,52.92599576767532,28.300042070026727,0.7480712779226977,0.39808395178137257,7.451426595281437,4.688044894974282
farm_079,2023-04-30,33.95683810789956,70.62723838410056,1.8616884920116712,5.4689059229631,78.44131953179644,4,Spring,25.794445753906754,7.373702829792734,61.97631210357588,28.10780251349418,0.9671125415424847,0.7761319133661125,8.57011013437014,2.795640901018859
farm_079,2023-05-31,13.224353476643447,52.25646048946591,4.644355498354066,12.100402795421088,354.5490249944913,5,Spring,23.66425847779026,10.367027458246227,51.14786535439736,20.056662109601906,2.357523775027157,2.083641068887052,9.48874481502642,3.532905008961603
farm_079,2023-06-30,20.239030432849557,43.73252774900994,1.8169024668376623,13.922731471709271,334.4902272055666,6,Summer,22.473407339130855,10.545297997961468,55.53874220752547,13.7445041741725,2.774315485734466,1.6196569647957728,10.497346730031152,4.449059806717141
farm_079,2023-07-31,13.878330828451793,43.888512825917886,4.056121266254435,13.896956969342773,151.06585781045172,7,Summer,15.780571579314932,3.874959755360779,46.625833688131245,4.876889527966111,3.5057930771487205,1.4919009679436186,13.306697078824376,1.0447609797803707
farm_079,2023-08-31,11.8759765106258,45.66974595065162,2.374579614228945,8.5108641623411,286.6476994042994,8,Summer,15.331112590642384,4.366703431986295,44.43026217519315,1.076254086297881,2.749201115773681,1.1656676884859152,12.110184201131048,3.1171292301521927
farm_079,2023-09-30,29.134737320174068,40.909059170240326,1.1254541091223675,2.4824966199548344,254.3774864379184,9,Fall,18.296348219750552,9.43956378349464,43.48910598226994,2.405343847635949,2.5187183298685825,1.4706408376904339,8.29677258387957,5.710241034309626
farm_079,2023-10-31,26.460061871145516,61.69135570538137,1.25944729661117,1.6006772865353145,233.84016243250625,10,Fall,22.490258567315127,9.28901016651542,49.4233869420911,10.887760460172462,1.5864936733208275,0.6857828601431547,4.198012689610416,3.7609729065196063
farm_079,2023-11-30,10.215004541333936,59.18896594394538,0.8130680036029615,1.6023148944598593,85.98425774529849,11,Fall,21.93660124421784,10.23891323032885,53.92979360652236,11.345489525563472,1.0659898031121664,0.22905375149423246,1.8951629336500027,0.5086465518818083
farm_079,2023-12-31,16.631048732148614,85.24538706328403,1.7425813768158385,8.002203131171743,214.70169588928616,12,Winter,17.768705048209355,8.182063818641423,68.70856957087027,14.375856086250538,1.2716988923433232,0.46487778387860385,3.7350651040556393,3.6954500236486996
farm_080,2023-01-31,20.186340010671998,84.890754064086,0.9000691660794565,8.708825254170652,227.61514365103093,1,Winter,20.186340010671998,0.0,84.890754064086,0.0,0.9000691660794565,0.0,8.708825254170652,0.0
farm_080,2023-02-28,13.744372984904706,72.94949788092532,4.79450641257849,2.695246633053629,85.51559697259594,2,Winter,16.965356497788353,4.555158568100188,78.92012597250566,8.443743222998704,2.847287789328973,2.7537829859049325,5.70203594361214,4.2522422221902945
farm_080,2023-03-31,17.909767427139748,78.00425812194956,0.4564017225231275,8.326274239534294,263.9056665706829,3,Spring,17.280160140905483,3.266808655466024,78.61483668898695,5.99399736802264,2.050325767060358,2.3868610687564504,6.576782042252859,3.366945822158473
farm_080,2023-04-30,19.73594243041073,71.29645414681423,0.3029321641893651,7.283845494890967,9.913219153007574,4,Spring,17.13002761415173,3.070948019268527,74.08340338322971,3.494705253426582,1.8512800997636607,2.5500635428686813,6.10178878915963,2.9958407030264738
farm_080,2023-05-31,14.024898053083584,65.43827003967826,2.1635944408258485,1.1768372447568591,196.01890527739144,5,Spring,17.223535970211355,2.9167091351913297,71.57966076948068,6.2877793070596475,0.9743094425127804,1.0328055633773354,5.595652326394041,3.8621379398194486
farm_080,2023-06-30,23.67649292991421,42.69815391419167,1.411261393351741,14.716768618019035,233.82321469468104,6,Summer,19.145777804469507,4.8527869962424734,59.810959366894714,15.106808501626729,1.2925959994556515,0.9359899217971849,7.725817119222287,6.780777211035464
farm_080,2023-07-31,0.906439124927072,31.719145654659272,1.7505489955395312,0.169538048835337,283.4539049337383,7,Summer,12.869276702641622,11.428929656783279,46.61852320284307,17.198017584670758,1.7751349432390402,0.37676863616632345,5.354381303870411,8.12369282301001
farm_080,2023-08-31,26.870657958589163,59.29066051864884,0.2858527769504676,3.919995268280757,150.8758102501507,8,Summer,17.15119667114348,14.158735231620046,44.56932002916659,13.880671991880307,1.14922105528058,0.7667024241970355,6.268767311711709,7.552683423277469
farm_080,2023-09-30,41.84096733380456,41.78921801737267,0.4758694620673891,0.6224598826485955,115.94431267046272,9,Fall,23.206021472440266,20.711858206171577,44.2663413968936,13.95167420605228,0.8374237448524626,0.7964765393515656,1.570664399921563,2.047144644048185
farm_080,2023-10-31,21.571279189909408,67.56328253884809,0.1565258043467883,1.6859554076401944,17.751235359536885,10,Fall,30.094301494101042,10.512324795007357,56.21438702495653,13.159528655893762,0.30608268112154835,0.16063010209381545,2.0761368528565156,1.683037752106988
farm_080,2023-11-30,18.853591644936078,40.13155736202212,1.2348656533755094,4.60631615040373,12.657330097629895,11,Fall,27.42194605621668,12.560954874159634,49.82801930608096,15.38153539682333,0.6224203065965622,0.553906192441446,2.30491048023084,2.062791004185154
farm_080,2023-12-31,31.59839966388344,61.397174958014986,0.2482892365953837,1.9359768724359443,193.2692927409426,12,Winter,24.00775683290964,6.7126634310522535,56.36400495296173,14.391820133987638,0.5465602314392272,0.5978531569496573,2.742749476826623,1.618730441847885
farm_081,2023-01-31,19.45705133482188,30.785667395300017,2.178536394071978,2.6705395030462715,345.98531428900384,1,Winter,19.45705133482188,0.0,30.785667395300017,0.0,2.178536394071978,0.0,2.6705395030462715,0.0
farm_081,2023-02-28,23.95803533437409,88.28370564249838,0.3992861095103158,12.815776400543688,177.22002832129252,2,Winter,21.707543334597986,3.182676308095517,59.53468651889919,40.65725274951743,1.288911251791147,1.2581199416416458,7.74315795179498,7.173765806964394
farm_081,2023-03-31,11.494795457907,66.95912701561073,0.4165708012669001,5.330768530286091,282.16504241474297,3,Spring,18.303294042367657,6.311216520767478,62.00950001780304,29.066823117295456,0.998131101616398,1.02229750121241,6.93902814462535,5.260354756755646
farm_081,2023-04-30,22.801611588196067,60.327307074627,1.411261393351741,5.763100694787004,14.038564526968171,4,Spring,19.41814746015905,6.886142547455348,71.85671324424537,14.60752608663096,0.7423727680429857,0.5793390069232843,7.969881875205594,4.202231322540657
farm_081,2023-05-31,34.223698616985075,72.55924970835657,0.3662148606258893,11.709475761383358,210.15820098508016,5,Spring,22.84003522102938,11.364500296333203,66.61522793286477,6.12321852321539,0.7313490184148436,0.589359447522231,7.601114995485484,3.5645054232238502
farm_081,2023-06-30,-1.0002650765162393,78.2648435806484,2.511235207169576,8.897373285592023,19.20527891600317,6,Summer,18.6750150428883,17.97090715172955,70.38380012121065,9.1645097880832,1.4295704870490689,1.0726273765644865,8.789983247254128,2.974641755474155
farm_081,2023-07-31,33.183023248526695,48.385969362202296,0.0821815675509348,8.825283314747299,143.16638919589968,7,Summer,22.135485596331844,20.042903250347038,66.4033542170691,15.862158368745757,0.9865438784488001,1.3280366952012261,9.810710787240893,1.6447737112584129
farm_081,2023-08-31,34.66540859278603,65.95795722038332,1.4418914294526213,4.322767889392942,2.3271688042957983,8,Summer,22.282722254932157,20.177276597313842,64.20292338774468,15.01655383087979,1.3451027347243774,1.2174158839963194,7.348474829910756,2.620586977834805
farm_081,2023-09-30,25.70507208354516,63.5846796800205,3.902939948521281,10.00391171188021,156.74267642391052,9,Fall,31.184501308285963,4.802861131547172,59.30953542086871,9.534219063428006,1.8090043151749455,1.9366537002227102,7.717320972006817,2.9982551922150584
farm_081,2023-10-31,21.76189822502693,45.44875298954816,0.2915815330068519,3.900720603786509,138.6209000588262,10,Fall,27.377459633786042,6.612322212458136,58.33046329665066,11.21882154675706,1.8788043036602515,1.8448975706155077,6.075800068353221,3.4083833104319696
farm_081,2023-11-30,22.642682716456367,49.38871303676504,1.5710014164758497,8.275685580299504,128.36121162367994,11,Fall,23.36988434167615,2.069727439161282,52.80738190211124,9.539047742762998,1.9218409660013274,1.8310635416227787,7.393439298655409,3.1457915222698154
farm_081,2023-12-31,14.940338010121447,86.19421308425035,0.7373565984471913,13.043117532888274,275.0744111683966,12,Winter,19.781639650534913,4.21575574603038,60.343893036854524,22.47354236002888,0.8666465159766309,0.649434924865482,8.406507905658096,4.572602241931997
farm_082,2023-01-31,17.311113094451695,35.12098008471863,1.411261393351741,7.5329251549686385,214.33860623521576,1,Winter,17.311113094451695,0.0,35.12098008471863,0.0,1.411261393351741,0.0,7.5329251549686385,0.0
farm_082,2023-02-28,25.43600154594432,56.71831530015993,1.4464597382022362,5.3885005409964855,213.46230651657388,2,Winter,21.373557320198007,5.745163720434701,45.919647692439284,15.271622186397565,1.4288605657769886,0.02488898833032769,6.4607128479825615,1.5163371862830535
farm_082,2023-03-31,18.659828333270823,75.65944560168563,0.0718997546231084,11.186006740968482,72.89300165948546,3,Spring,20.468980991222278,4.3541047406015805,55.83291366218807,20.283731132682984,0.976540295392362,0.7836393378796901,8.035810812311203,2.931286410937881
farm_082,2023-04-30,19.116370407946647,39.60149618779164,0.0472581541624011,11.343204209252653,165.06828319748064,4,Spring,21.07073342905393,3.787318571990234,57.32641902987907,18.036664647137737,0.5218725489959152,0.8008107797424121,9.305903830405875,3.3934811270899035
farm_082,2023-05-31,26.50450092536139,47.79359473235584,2.506495320377518,11.385079237828965,36.9057470639308,5,Spring,21.426899888859623,4.403252420756753,54.35151217394437,18.90234482443257,0.8752177430543425,1.4127815481617612,11.304763396016702,0.10495588046057533
farm_082,2023-06-30,39.54157433750287,70.65189683302108,0.9340086422926958,14.125379799870458,60.24853160524116,6,Summer,28.387481890270305,10.341975240574055,52.68232925105619,16.092129720862477,1.1625873722775382,1.2454509371205886,12.28455441565069,1.5943390326073887
farm_082,2023-07-31,20.413256322706182,46.514350862220496,2.471882552134239,4.07238003814067,325.52758490672346,7,Summer,28.819777195190152,9.77207837018426,54.98661414253248,13.581602539815071,1.9707955049348176,0.8980505330112758,9.860946358613363,5.196916088168475
farm_082,2023-08-31,1.5992225549424717,74.0764980426321,0.0484752760185007,8.772417169586863,338.9307255021835,8,Summer,20.518017738383843,18.971392830089,63.74758191262456,15.022322147014263,1.1514554901484786,1.2262495892820873,8.990059002532664,5.030032507640562
farm_082,2023-09-30,20.493083315202227,45.53425648758838,0.1085463783970618,10.891272772257755,43.66907928199228,9,Fall,14.168520730950293,10.885404703786989,55.37503513081365,16.203354051781588,0.8763014021832672,1.3821402023291245,7.912023326661763,3.489918724491482
farm_082,2023-10-31,21.45836470215384,80.09842714097775,2.4781743251522337,1.6875469578994762,264.9313462946216,10,Fall,14.516890190766182,11.197434746458862,66.56972722373274,18.464403032179636,0.878398659855932,1.385771903594135,7.117078966581364,4.8199845063255475
farm_082,2023-11-30,25.070202721353567,52.6409086338187,0.5974235215836614,3.652005661001402,164.7952605734883,11,Fall,22.340550246236546,2.412715071280317,59.42453075412828,18.25331805569937,1.0613814083776523,1.2510902613518906,5.410275130386211,4.847244151236791
farm_082,2023-12-31,22.90964730137443,41.9801842824388,0.9281096625827292,7.525487490096372,261.1685406420586,12,Winter,23.146071574960615,1.8174888712423352,58.23984001907841,19.66624351899146,1.3345691697728748,1.0040980502520158,4.288346702999084,2.9705361225988893
farm_083,2023-01-31,8.934740912583298,34.02458864330565,2.772272510431998,3.1485838964337862,323.299544198657,1,Winter,8.934740912583298,0.0,34.02458864330565,0.0,2.772272510431998,0.0,3.1485838964337862,0.0
farm_083,2023-02-28,16.29385667913894,39.81143235510137,0.9921418127269472,14.541184835029313,92.92803577240592,2,Winter,12.614298795861119,5.203680662068333,36.918010499203504,4.091916430277486,1.8822071615794727,1.2587424877455815,8.844884365731549,8.055785379033123
farm_083,2023-03-31,20.14688194729197,87.48440880716282,0.9175442825792068,4.903974245071186,53.599698119680085,3,Spring,15.12515984633807,5.696702191689382,53.77347660185661,29.337554476289448,1.560652868579384,1.0499561015910752,7.531247658844762,6.133902773077105
farm_083,2023-04-30,16.299889701178724,47.35468631835927,4.606834538643087,1.742084403007884,344.13077842391493,4,Spring,17.580209442536546,2.222805639128023,58.21684249354115,25.625534112096727,2.172173544649747,2.108808150266523,7.062414494369462,6.666962666731072
farm_083,2023-05-31,4.9691969824018205,60.831267852406064,1.422176549979631,5.539211553233116,335.85295052508195,5,Spring,13.805322876957506,7.890353474575268,65.22345432597605,20.42222155572343,2.315518457067308,2.000315092826942,4.0617567337707285,2.0338489130218727
farm_083,2023-06-30,14.942532957380632,60.02156677293364,2.3480771842829475,10.457037088377138,233.5100244367736,6,Summer,12.070539880320391,6.187277878667442,56.06917364789965,7.557818535931179,2.7923627576352215,1.6381556333896392,5.912777681539379,4.369469511991071
farm_083,2023-07-31,24.43002130447375,52.483318230442585,1.5964313122921618,0.7585965573634329,153.4036456628031,7,Summer,14.7805837480854,9.7314228909975,57.778717618594094,4.603785938719507,1.788895015518247,0.4920413640594097,5.584948399657896,4.849382030500691
farm_083,2023-08-31,19.677193889505297,40.46455602668997,1.2759907444939356,1.3713298772570726,225.2454884140869,8,Summer,19.68324938378656,4.7437470722852755,50.989813676688726,9.863674985584005,1.7401664136896817,0.5503064311137804,4.195654507665881,5.431164184302729
farm_083,2023-09-30,27.688396759688967,48.16650769631804,1.5205874061283875,8.466248816696215,216.20995091536895,9,Fall,23.93187065122267,4.028766363517563,47.03812731781685,6.088316100247135,1.4643364876381615,0.16746242487781476,3.5320584171055738,4.28410278878627
farm_083,2023-10-31,25.852994365163383,46.50593289354747,2.03835222084033,5.114429604644828,359.1620147752773,10,Fall,24.406195004785882,4.196994656739656,45.045665538851814,4.0533073459478235,1.6116434571542178,0.38925205005956914,4.984002766199372,3.549257254615845
farm_083,2023-11-30,19.42604634925964,75.57120892301664,0.461313872942018,10.639441907111522,7.613936405789863,11,Fall,24.32247915803733,4.338601868760648,56.74788317096071,16.322609210690196,1.3400844999702455,0.8038647038115995,8.073373442817521,2.7833798752869354
farm_083,2023-12-31,14.92991340729944,36.79387339554752,1.0429859876948273,7.276093637140431,194.6977430297543,12,Winter,20.069651373907487,5.489908466798546,52.95700507070387,20.177529254808213,1.1808840271590586,0.797511372741178,7.676655049632259,2.7842013791184645
farm_084,2023-01-31,14.263379931197637,32.192980070885696,1.2775715865909278,8.472616998939246,23.65511019420685,1,Winter,14.263379931197637,0.0,32.192980070885696,0.0,1.2775715865909278,0.0,8.472616998939246,0.0
farm_084,2023-02-28,7.053185242790942,76.40838754119605,0.2805335592202735,14.54731567617817,163.36423489811014,2,Winter,10.65828258699429,5.098377557847599,54.30068380604087,31.265014455182783,0.7790525729056007,0.7050123502546483,11.509966337558708,4.295460628340593
farm_084,2023-03-31,27.223813578277717,89.78006025763483,0.9187115365375602,6.729159464318139,259.94553775298533,3,Spring,16.180126250755432,10.221007739075402,66.12714262323885,30.138778158811185,0.8256055607829206,0.5049977713284575,9.916364046478519,4.10416809977615
farm_084,2023-04-30,26.969544045107355,66.1765725887677,3.505547102752768,14.760197448156964,103.82595761474846,4,Spring,20.415514288725337,11.572814756909453,77.4550067958662,11.836499331803122,1.5682640661702008,1.707810573674998,12.012224196217758,4.576506242024739
farm_084,2023-05-31,25.345056484805504,72.85959814409986,1.2387384884585515,13.814917816448638,250.05435381118275,5,Spring,26.512804702730193,1.0192596206190134,76.27207699683413,12.166138108449202,1.8876657092496265,1.410233833472914,11.768091576307915,4.389363965025224
farm_084,2023-06-30,12.57515767461616,68.15641960960265,1.829095084921282,2.6903401543386147,253.8500924054028,6,Summer,21.62991940150967,7.883607829319363,69.06419678082341,3.432747032297574,2.1911268920442004,1.1759700657270709,10.421818472981405,6.712317493925873
farm_084,2023-07-31,24.32262950634156,43.45911353121157,0.5125711390787284,12.259579683198552,334.9434312609572,7,Summer,20.74761455525441,7.095993787412112,61.49171042830469,15.792747867981292,1.1934682374861874,0.6594284432078567,9.588279217995268,6.024196350686602
farm_084,2023-08-31,-1.899217049785534,61.28262128842447,4.5378105288617645,2.944414534666006,8.123224213925004,8,Summer,11.666190043724063,13.134533711509357,57.632718143079565,12.746786913188412,2.2931589176205915,2.0523533971711374,5.964778124067724,5.4529380566178824
farm_084,2023-09-30,16.028046838540124,67.031653627018,1.411261393351741,10.91446706549533,332.1373525538248,9,Fall,12.817153098365381,13.402562746030648,57.25779614888469,12.29087363432735,2.153881020430745,2.112877414607257,8.706153761119962,5.034934078398622
farm_084,2023-10-31,10.993286174875198,85.8403353337439,0.0499063225649299,10.450334818097954,261.1175006649161,10,Fall,8.374038654543263,9.246190610732077,71.38487008306213,12.844578619705661,1.9996594149261453,2.301082400755938,8.103072139419764,4.473551821325127
farm_084,2023-11-30,34.273053642892165,50.32397734646588,1.659020478030511,3.074688492388662,267.118340805422,11,Fall,20.431462218769163,12.24865068484539,67.73198876907593,17.768533230222534,1.0400627313157271,0.8664025775313231,8.146496791993982,4.398441116660264
farm_084,2023-12-31,15.711520743939266,78.46988710959734,2.361023217589068,8.33806221298439,251.83003334492588,12,Winter,20.325953520568877,12.306771945915001,71.54473326326904,18.74356524294694,1.3566500060615028,1.1848570598834158,7.287695174490335,3.798353968122681
farm_085,2023-01-31,14.531410587596078,76.53165700170064,1.2076693005872434,7.8658540399137,158.6745888977621,1,Winter,14.531410587596078,0.0,76.53165700170064,0.0,1.2076693005872434,0.0,7.8658540399137,0.0
farm_085,2023-02-28,31.608267873785195,44.16302780078784,0.1526754451118741,2.546368576313111,187.11862148016635,2,Winter,23.069839230690636,12.075161588419228,60.347342401244234,22.888077205678336,0.6801723728495588,0.7459933093167741,5.206111308113405,3.7614442437352413
farm_085,2023-03-31,16.27166847908233,83.17174682790447,1.7981020573572335,5.87288547266744,148.54386270550455,3,Spring,20.80378231348787,9.397329703124454,67.95547721013098,20.870629719707274,1.0528156010187837,0.8335717937129585,5.428369362964751,2.687457409560829
farm_085,2023-04-30,16.6618051024399,87.66812912445558,0.9868946593832436,5.782678571053835,122.53935753162204,4,Spring,21.51391381843581,8.744143153693372,71.66763458438264,23.925549297337167,0.9792240539507837,0.8227401246518158,4.7339775400114625,1.8950617548815418
farm_085,2023-05-31,28.87655425873836,73.738863699349,3.956528541743144,4.111073840132865,290.5455253920131,5,Spring,20.603342613420196,7.1674664172490035,81.52624655056968,7.108928343484629,2.247175086161207,1.5349043252640748,5.255545961284714,0.9921676513296727
farm_085,2023-06-30,15.146941646321316,57.31031950401939,2.20379892062243,12.56050619655226,61.10223428769234,6,Summer,20.228433669166524,7.527695206469447,72.90577077594132,15.196041724802415,2.3824073739162728,1.4928519965174036,7.4847528692463206,4.474485386483271
farm_085,2023-07-31,24.70044187368202,35.72165527638021,1.195887247156446,5.061814184463435,313.44784396467816,7,Summer,22.907979259580568,7.038128820146292,55.59027949324954,19.066880638894478,2.4520715698406734,1.3969662023852667,7.244464740382853,4.6283041573959105
farm_085,2023-08-31,31.945922205137308,81.69989308194606,1.7213198575291382,13.359876831927636,214.9002804287421,8,Summer,23.931101908380214,8.425873838393697,58.24395595411522,23.00333336045022,1.707002008436005,0.5041083573788875,10.32739907098111,4.577612532862259
farm_085,2023-09-30,8.977302595441445,75.73272349885062,1.7915892827681374,2.8803505370451683,240.0068346813047,9,Fall,21.874555558086925,11.742171723971126,64.38475728572563,25.001636762559386,1.5695987958179074,0.3255452184152998,7.10068051781208,5.529272084572271
farm_085,2023-10-31,10.357999285767551,80.18271464462396,1.411261393351741,14.634028787349786,23.499632723927,10,Fall,17.093741362115434,12.880878762065839,79.20511040847354,3.1013804571931662,1.6413901778830056,0.20237067755293087,10.291418718774196,6.449714295769529
farm_085,2023-11-30,15.805652473414494,33.13674619612558,3.828432525609747,2.972945796325022,314.78329141499904,11,Fall,11.713651451541162,3.61039265315126,63.01739477986671,25.97287960812469,2.3437610672432085,1.2997497183431703,6.829108373573324,6.759417909076836
farm_085,2023-12-31,24.158368362860607,54.721064337099385,0.2979227026854559,9.98647860398051,188.882030406824,12,Winter,16.77400670734755,6.950958862472039,56.0135083926163,23.54959862803945,1.845872207215648,1.8049348525879856,9.197817729218439,5.870409152046143
farm_086,2023-01-31,32.46085192497629,39.31441475584275,0.401610172417251,12.92678431520276,340.6015663681078,1,Winter,32.46085192497629,0.0,39.31441475584275,0.0,0.401610172417251,0.0,12.92678431520276,0.0
farm_086,2023-02-28,29.9626681944714,55.85325141970836,0.571938473951702,9.25717479906045,254.4397980787605,2,Winter,31.211760059723844,1.7664826564899114,47.58383308777555,11.69472355795607,0.48677432318447655,0.12044029704299734,11.091979557131605,2.594805773170912
farm_086,2023-03-31,4.743436854299052,77.65183987662505,0.195205017979712,8.823034004225857,173.15024035900456,3,Spring,22.388985657915583,15.332458215284635,57.60650201739205,19.228753390862497,0.3895845547828883,0.18865440843448575,10.335664372829688,2.2544503707683323
farm_086,2023-04-30,8.060749936009445,63.22268912148067,1.5604835761790254,11.42852718907305,300.1139862975308,4,Spring,14.255618328259965,13.703455883289484,65.57592680593802,11.088187876211693,0.7758756893701465,0.7051164274388809,9.836245330786452,1.3959372101231369
farm_086,2023-05-31,14.416982460539694,50.136627256190565,1.411261393351741,12.848058356218903,252.4211501724935,5,Spring,9.073723083616064,4.915684804514362,63.67038541809876,13.76306853021641,1.0556499958368262,0.7488931732240466,11.033206516505937,2.041424523256604
farm_086,2023-06-30,35.54160420714774,80.28929849931856,3.24718457755907,14.41380220393237,192.93662838676252,6,Summer,19.33977886789896,14.386618130023361,64.54953829232993,15.120062576447129,2.072976515696612,1.0196275027523662,12.896795916408108,1.4932341547512706
farm_086,2023-07-31,20.186340010671998,50.06407073932492,1.0036403077421554,7.949108803953494,58.09224901981792,7,Summer,23.381642226119812,10.918785562980462,60.16333216494468,17.429635876325644,1.887362092884322,1.1951471163537306,11.73698978803492,3.3725243084872534
farm_086,2023-08-31,17.0251779912615,74.99159587729613,4.8846478097401205,8.581844455833094,65.08265420245664,8,Summer,24.251040736360412,9.904839925215786,68.4483217053132,16.140072055389858,3.0451575650137825,1.9483752187372947,10.31491848790632,3.5638075690779845
